Previsoes,Real,Erro,Erro Quadrático
5.48,2,3.4800000000000004,12.110400000000004
2.445,2,0.44499999999999984,0.19802499999999987
4.93,3,1.9299999999999997,3.724899999999999
3.3475,3,0.34750000000000014,0.12075625000000009
2.5575,2,0.5575000000000001,0.3108062500000001
6.69,2,4.69,21.996100000000002
6.61,2,4.61,21.252100000000002
3.49,4,-0.5099999999999998,0.2600999999999998
4.45,3,1.4500000000000002,2.1025000000000005
2.5016666666666665,2,0.5016666666666665,0.2516694444444443
3.2833333333333337,3,0.28333333333333366,0.08027777777777796
2.47,2,0.4700000000000002,0.22090000000000018
2.96,1,1.96,3.8415999999999997
3.06,2,1.06,1.1236000000000002
2.04,1,1.04,1.0816000000000001
2.65,3,-0.3500000000000001,0.12250000000000007
1.7066666666666666,1,0.7066666666666666,0.49937777777777764
3.2833333333333337,2,1.2833333333333337,1.6469444444444452
3.3,2,1.2999999999999998,1.6899999999999995
4.71,5,-0.29000000000000004,0.08410000000000002
3.18,2,1.1800000000000002,1.3924000000000003
2.65,2,0.6499999999999999,0.4224999999999999
1.35,1,0.3500000000000001,0.12250000000000007
2.583333333333334,6,-3.416666666666666,11.673611111111107
2.79,4,-1.21,1.4641
3.31,2,1.31,1.7161000000000002
3.15,1,2.15,4.6225
6.08,4,2.08,4.3264000000000005
3.38,2,1.38,1.9043999999999996
2.8680000000000003,2,0.8680000000000003,0.7534240000000005
3.04,3,0.040000000000000036,0.001600000000000003
2.86,2,0.8599999999999999,0.7395999999999998
3.56,2,1.56,2.4336
2.85,3,-0.1499999999999999,0.022499999999999975
2.77,3,-0.22999999999999998,0.05289999999999999
2.78,2,0.7799999999999998,0.6083999999999997
2.55,1,1.5499999999999998,2.4024999999999994
2.83,3,-0.16999999999999993,0.028899999999999974
4.0,2,2.0,4.0
2.33,1,1.33,1.7689000000000001
2.29,3,-0.71,0.5041
2.21,2,0.20999999999999996,0.044099999999999986
3.18,2,1.1800000000000002,1.3924000000000003
2.014666666666667,5,-2.985333333333333,8.91221511111111
2.1,1,1.1,1.2100000000000002
4.23,2,2.2300000000000004,4.972900000000002
2.64,2,0.6400000000000001,0.4096000000000002
3.66,4,-0.33999999999999986,0.1155999999999999
3.27,2,1.27,1.6129
3.01,3,0.009999999999999787,9.999999999999574e-05
3.2875,2,1.2875,1.6576562500000003
3.22,3,0.2200000000000002,0.04840000000000009
5.62,2,3.62,13.1044
1.4366666666666665,1,0.43666666666666654,0.19067777777777767
5.03,2,3.0300000000000002,9.180900000000001
1.7533333333333332,1,0.7533333333333332,0.5675111111111109
3.606666666666667,1,2.606666666666667,6.794711111111113
3.91,1,2.91,8.468100000000002
3.14,2,1.1400000000000001,1.2996000000000003
2.93,2,0.9300000000000002,0.8649000000000003
1.8266666666666667,1,0.8266666666666667,0.6833777777777778
3.51,5,-1.4900000000000002,2.220100000000001
2.34,4,-1.6600000000000001,2.7556000000000003
1.45,1,0.44999999999999996,0.20249999999999996
2.48,4,-1.52,2.3104
4.2,4,0.20000000000000018,0.04000000000000007
2.21,5,-2.79,7.7841000000000005
2.47,1,1.4700000000000002,2.1609000000000007
7.15,36,-28.85,832.3225000000001
2.91,2,0.9100000000000001,0.8281000000000003
3.96,1,2.96,8.7616
1.62,1,0.6200000000000001,0.38440000000000013
4.24,1,3.24,10.497600000000002
3.666666666666667,1,2.666666666666667,7.1111111111111125
1.48,1,0.48,0.2304
2.293333333333333,1,1.293333333333333,1.6727111111111101
4.74,5,-0.2599999999999998,0.06759999999999988
1.92,2,-0.08000000000000007,0.006400000000000012
2.6816666666666666,3,-0.31833333333333336,0.10133611111111113
5.863333333333332,2,3.8633333333333324,14.925344444444438
1.76,1,0.76,0.5776
2.21,3,-0.79,0.6241000000000001
3.67,2,1.67,2.7889
5.37,4,1.37,1.8769000000000002
3.02,2,1.02,1.0404
3.89,2,1.8900000000000001,3.5721000000000003
5.89,6,-0.11000000000000032,0.01210000000000007
3.65,2,1.65,2.7224999999999997
3.17,2,1.17,1.3688999999999998
4.5649999999999995,2,2.5649999999999995,6.579224999999997
3.395,2,1.395,1.9460250000000001
1.54,1,0.54,0.2916
1.7166666666666666,3,-1.2833333333333334,1.6469444444444448
3.1033333333333335,2,1.1033333333333335,1.2173444444444448
2.8833333333333333,2,0.8833333333333333,0.7802777777777777
1.5841666666666665,1,0.5841666666666665,0.3412506944444442
2.65,1,1.65,2.7224999999999997
2.97,2,0.9700000000000002,0.9409000000000004
3.186666666666667,2,1.186666666666667,1.4081777777777784
3.425333333333333,2,1.4253333333333331,2.0315751111111107
6.21,3,3.21,10.3041
1.57,1,0.5700000000000001,0.3249000000000001
2.14,5,-2.86,8.179599999999999
1.8866666666666665,3,-1.1133333333333335,1.2395111111111115
3.78,1,2.78,7.728399999999999
5.66,4,1.6600000000000001,2.7556000000000003
2.3,2,0.2999999999999998,0.0899999999999999
3.05,4,-0.9500000000000002,0.9025000000000003
3.08,2,1.08,1.1664
2.1075,1,1.1075,1.2265562499999998
2.0216666666666665,1,1.0216666666666665,1.0438027777777774
1.47,2,-0.53,0.28090000000000004
3.2833333333333337,4,-0.7166666666666663,0.5136111111111107
1.7,1,0.7,0.48999999999999994
1.58,3,-1.42,2.0164
2.705,2,0.7050000000000001,0.4970250000000001
1.7486904761904762,3,-1.2513095238095238,1.565775524376417
3.55,3,0.5499999999999998,0.3024999999999998
3.29,2,1.29,1.6641000000000001
3.4125,2,1.4125,1.9951562500000002
4.73,2,2.7300000000000004,7.452900000000002
1.5475,2,-0.4524999999999999,0.20475624999999992
2.276666666666667,4,-1.7233333333333332,2.969877777777777
1.71,1,0.71,0.5041
1.6583333333333332,1,0.6583333333333332,0.43340277777777764
3.36,2,1.3599999999999999,1.8495999999999997
3.67,2,1.67,2.7889
4.15,1,3.1500000000000004,9.922500000000003
3.97,4,-0.029999999999999805,0.0008999999999999883
3.57,1,2.57,6.604899999999999
2.3266666666666667,2,0.32666666666666666,0.1067111111111111
3.11,2,1.1099999999999999,1.2320999999999998
5.16,6,-0.8399999999999999,0.7055999999999998
5.03,4,1.0300000000000002,1.0609000000000006
2.6875,2,0.6875,0.47265625
2.766,4,-1.234,1.522756
2.58,2,0.5800000000000001,0.3364000000000001
2.9475,2,0.9474999999999998,0.8977562499999996
2.898333333333333,3,-0.10166666666666702,0.010336111111111183
3.15,2,1.15,1.3224999999999998
4.89,5,-0.11000000000000032,0.01210000000000007
4.03,3,1.0300000000000002,1.0609000000000006
4.08,3,1.08,1.1664
1.91,2,-0.09000000000000008,0.008100000000000015
1.42,1,0.41999999999999993,0.17639999999999995
1.645,2,-0.355,0.126025
2.78,3,-0.2200000000000002,0.04840000000000009
5.54,4,1.54,2.3716
5.63,4,1.63,2.6569
2.758,2,0.758,0.574564
4.013333333333334,4,0.013333333333333641,0.000177777777777786
2.944,1,1.944,3.779136
5.36,1,4.36,19.009600000000002
2.766,1,1.766,3.118756
2.62,2,0.6200000000000001,0.38440000000000013
2.47,3,-0.5299999999999998,0.2808999999999998
2.23,1,1.23,1.5129
2.64,2,0.6400000000000001,0.4096000000000002
2.8615,3,-0.13850000000000007,0.01918225000000002
2.6975,3,-0.3025000000000002,0.09150625000000012
3.5885000000000002,3,0.5885000000000002,0.3463322500000003
2.25,1,1.25,1.5625
3.31,4,-0.69,0.4760999999999999
4.272,2,2.2720000000000002,5.161984000000001
3.2,2,1.2000000000000002,1.4400000000000004
3.05,3,0.04999999999999982,0.0024999999999999823
2.898333333333333,3,-0.10166666666666702,0.010336111111111183
1.7695238095238097,1,0.7695238095238097,0.5921668934240366
3.39,1,2.39,5.7121
4.13,1,3.13,9.796899999999999
2.75,1,1.75,3.0625
3.36,3,0.3599999999999999,0.1295999999999999
2.75,2,0.75,0.5625
2.95,4,-1.0499999999999998,1.1024999999999996
3.4,3,0.3999999999999999,0.15999999999999992
3.9025,2,1.9024999999999999,3.6195062499999993
3.09,2,1.0899999999999999,1.1880999999999997
5.15,2,3.1500000000000004,9.922500000000003
4.8,5,-0.20000000000000018,0.04000000000000007
3.17,5,-1.83,3.3489000000000004
1.85,1,0.8500000000000001,0.7225000000000001
2.6425,2,0.6425000000000001,0.4128062500000001
2.13,1,1.13,1.2768999999999997
6.88,3,3.88,15.0544
3.46,2,1.46,2.1315999999999997
3.64,2,1.6400000000000001,2.6896000000000004
2.02,1,1.02,1.0404
5.85,4,1.8499999999999996,3.4224999999999985
2.97,3,-0.029999999999999805,0.0008999999999999883
2.5666666666666664,2,0.5666666666666664,0.32111111111111085
3.84,2,1.8399999999999999,3.3855999999999993
4.32,3,1.3200000000000003,1.7424000000000008
1.35,1,0.3500000000000001,0.12250000000000007
19.3,1,18.3,334.89000000000004
2.66,3,-0.33999999999999986,0.1155999999999999
6.71,3,3.71,13.7641
4.9,3,1.9000000000000004,3.610000000000001
3.25,2,1.25,1.5625
12.23,1,11.23,126.11290000000001
3.56,2,1.56,2.4336
5.22,3,2.2199999999999998,4.928399999999999
1.9291666666666665,1,0.9291666666666665,0.8633506944444441
6.96,7,-0.040000000000000036,0.001600000000000003
3.01,2,1.0099999999999998,1.0200999999999996
1.46,2,-0.54,0.2916
3.55,2,1.5499999999999998,2.4024999999999994
3.57,3,0.5699999999999998,0.3248999999999998
4.18,5,-0.8200000000000003,0.6724000000000004
1.45,1,0.44999999999999996,0.20249999999999996
2.3933333333333335,1,1.3933333333333335,1.9413777777777783
3.79,3,0.79,0.6241000000000001
2.38,1,1.38,1.9043999999999996
5.36,2,3.3600000000000003,11.289600000000002
1.843333333333333,1,0.843333333333333,0.7112111111111106
3.03,4,-0.9700000000000002,0.9409000000000004
1.56,1,0.56,0.31360000000000005
2.28,1,1.2799999999999998,1.6383999999999994
1.96,1,0.96,0.9216
2.65,1,1.65,2.7224999999999997
2.93,3,-0.06999999999999984,0.004899999999999977
2.08,1,1.08,1.1664
1.76,1,0.76,0.5776
2.75,2,0.75,0.5625
3.36,3,0.3599999999999999,0.1295999999999999
2.74,2,0.7400000000000002,0.5476000000000003
5.430666666666666,1,4.430666666666666,19.630807111111107
1.61,1,0.6100000000000001,0.3721000000000001
1.71,1,0.71,0.5041
1.6333333333333335,2,-0.3666666666666665,0.1344444444444443
1.78,4,-2.2199999999999998,4.928399999999999
6.01,3,3.01,9.060099999999998
3.11,2,1.1099999999999999,1.2320999999999998
3.37,2,1.37,1.8769000000000002
3.39,2,1.3900000000000001,1.9321000000000004
7.36,6,1.3600000000000003,1.8496000000000008
1.793904761904762,1,0.7939047619047619,0.6302847709750566
2.6566666666666667,2,0.6566666666666667,0.4312111111111112
2.31,1,1.31,1.7161000000000002
5.548333333333334,3,2.548333333333334,6.49400277777778
7.11,1,6.11,37.332100000000004
2.65,4,-1.35,1.8225000000000002
4.529166666666666,4,0.5291666666666659,0.2800173611111103
3.72,2,1.7200000000000002,2.9584000000000006
3.53,3,0.5299999999999998,0.2808999999999998
2.0586666666666664,4,-1.9413333333333336,3.768775111111112
2.4433333333333334,4,-1.5566666666666666,2.423211111111111
8.53,3,5.529999999999999,30.580899999999993
2.44,1,1.44,2.0736
3.63,1,2.63,6.916899999999999
2.41,2,0.41000000000000014,0.1681000000000001
2.485,2,0.4849999999999999,0.23522499999999988
2.6308333333333334,4,-1.3691666666666666,1.874617361111111
3.46,2,1.46,2.1315999999999997
1.485333333333333,1,0.48533333333333295,0.23554844444444406
3.29,4,-0.71,0.5041
4.27,3,1.2699999999999996,1.612899999999999
4.53,3,1.5300000000000002,2.340900000000001
2.8625,4,-1.1375000000000002,1.2939062500000005
2.71,3,-0.29000000000000004,0.08410000000000002
3.5441666666666665,2,1.5441666666666665,2.384450694444444
3.07,4,-0.9300000000000002,0.8649000000000003
15.43,2,13.43,180.3649
2.83,5,-2.17,4.7089
3.14,3,0.14000000000000012,0.019600000000000034
2.43,6,-3.57,12.7449
2.45,2,0.4500000000000002,0.20250000000000015
2.576,2,0.5760000000000001,0.33177600000000007
3.0716666666666668,2,1.0716666666666668,1.1484694444444448
3.37,2,1.37,1.8769000000000002
1.42,1,0.41999999999999993,0.17639999999999995
2.265,1,1.2650000000000001,1.6002250000000002
2.6671428571428573,3,-0.33285714285714274,0.11079387755102033
4.465,2,2.465,6.076224999999999
1.5,2,-0.5,0.25
2.2,1,1.2000000000000002,1.4400000000000004
3.359,2,1.359,1.846881
2.165,1,1.165,1.3572250000000001
1.4766666666666668,1,0.4766666666666668,0.22721111111111122
2.716,2,0.7160000000000002,0.5126560000000002
6.14,1,5.14,26.419599999999996
2.49,3,-0.5099999999999998,0.2600999999999998
1.62,2,-0.3799999999999999,0.14439999999999992
2.53,2,0.5299999999999998,0.2808999999999998
3.34,3,0.33999999999999986,0.1155999999999999
1.63,1,0.6299999999999999,0.39689999999999986
3.166666666666666,2,1.166666666666666,1.3611111111111098
4.95,4,0.9500000000000002,0.9025000000000003
2.1213333333333333,4,-1.8786666666666667,3.5293884444444448
3.0,2,1.0,1.0
3.18,5,-1.8199999999999998,3.3123999999999993
20.12,1,19.12,365.5744
3.78,3,0.7799999999999998,0.6083999999999997
2.6,3,-0.3999999999999999,0.15999999999999992
3.0,5,-2.0,4.0
2.1213333333333333,5,-2.8786666666666667,8.286721777777778
2.5783333333333336,2,0.5783333333333336,0.33446944444444476
6.09,4,2.09,4.368099999999999
1.91,1,0.9099999999999999,0.8280999999999998
3.572,2,1.572,2.471184
4.2,4,0.20000000000000018,0.04000000000000007
1.38,2,-0.6200000000000001,0.38440000000000013
3.42,3,0.41999999999999993,0.17639999999999995
2.83,4,-1.17,1.3688999999999998
1.77,2,-0.22999999999999998,0.05289999999999999
2.661666666666667,2,0.6616666666666671,0.4378027777777783
2.65,2,0.6499999999999999,0.4224999999999999
3.075,2,1.0750000000000002,1.1556250000000003
2.88,2,0.8799999999999999,0.7743999999999999
2.83,2,0.8300000000000001,0.6889000000000001
5.34,3,2.34,5.475599999999999
2.3733333333333335,1,1.3733333333333335,1.8860444444444449
5.95,6,-0.04999999999999982,0.0024999999999999823
3.135,4,-0.8650000000000002,0.7482250000000004
2.521,2,0.5209999999999999,0.2714409999999999
2.1816666666666666,1,1.1816666666666666,1.396336111111111
2.175,1,1.1749999999999998,1.3806249999999995
2.17,1,1.17,1.3688999999999998
1.69,2,-0.31000000000000005,0.09610000000000003
6.34,5,1.3399999999999999,1.7955999999999996
2.985,2,0.9849999999999999,0.9702249999999998
2.94,3,-0.06000000000000005,0.0036000000000000064
3.655,3,0.6549999999999998,0.42902499999999977
2.01,2,0.009999999999999787,9.999999999999574e-05
5.07,2,3.0700000000000003,9.424900000000001
3.085,2,1.085,1.177225
1.56,1,0.56,0.31360000000000005
1.38,1,0.3799999999999999,0.14439999999999992
1.39,3,-1.61,2.5921000000000003
4.1819999999999995,2,2.1819999999999995,4.761123999999998
1.63,2,-0.3700000000000001,0.13690000000000008
2.591,2,0.5910000000000002,0.34928100000000023
3.13,4,-0.8700000000000001,0.7569000000000002
5.03,3,2.0300000000000002,4.120900000000001
3.04,3,0.040000000000000036,0.001600000000000003
5.82,1,4.82,23.232400000000002
5.185,3,2.1849999999999996,4.774224999999999
1.94,1,0.94,0.8835999999999999
3.41,2,1.4100000000000001,1.9881000000000004
3.27,2,1.27,1.6129
1.95,1,0.95,0.9025
3.96,4,-0.040000000000000036,0.001600000000000003
3.51,3,0.5099999999999998,0.2600999999999998
2.92,1,1.92,3.6864
3.06,2,1.06,1.1236000000000002
2.87,2,0.8700000000000001,0.7569000000000002
1.758,1,0.758,0.574564
2.17,1,1.17,1.3688999999999998
1.58,1,0.5800000000000001,0.3364000000000001
1.45,2,-0.55,0.30250000000000005
2.565,4,-1.435,2.059225
6.44,6,0.4400000000000004,0.19360000000000036
2.1,2,0.10000000000000009,0.010000000000000018
1.97,2,-0.030000000000000027,0.0009000000000000016
3.98,3,0.98,0.9603999999999999
4.99,16,-11.01,121.2201
2.98,6,-3.02,9.1204
4.49,2,2.49,6.200100000000001
2.73,2,0.73,0.5328999999999999
1.91,1,0.9099999999999999,0.8280999999999998
1.72,1,0.72,0.5184
1.9233333333333333,2,-0.07666666666666666,0.005877777777777777
3.26,1,2.26,5.107599999999999
3.142,2,1.142,1.3041639999999999
2.0066666666666664,1,1.0066666666666664,1.0133777777777773
1.78,2,-0.21999999999999997,0.04839999999999999
3.25,2,1.25,1.5625
2.32,2,0.31999999999999984,0.1023999999999999
5.14,2,3.1399999999999997,9.859599999999999
1.6258333333333332,2,-0.37416666666666676,0.14000069444444452
2.38,2,0.3799999999999999,0.14439999999999992
3.4,2,1.4,1.9599999999999997
2.38,2,0.3799999999999999,0.14439999999999992
6.026666666666667,9,-2.9733333333333327,8.840711111111107
3.083333333333334,3,0.08333333333333393,0.006944444444444543
2.6413333333333338,2,0.6413333333333338,0.411308444444445
4.885,2,2.885,8.323224999999999
1.95,1,0.95,0.9025
1.9,1,0.8999999999999999,0.8099999999999998
1.4,1,0.3999999999999999,0.15999999999999992
1.583333333333333,2,-0.41666666666666696,0.17361111111111135
2.701666666666666,7,-4.298333333333334,18.47566944444445
3.4616666666666664,4,-0.5383333333333336,0.289802777777778
3.3,3,0.2999999999999998,0.0899999999999999
4.78,3,1.7800000000000002,3.168400000000001
2.701666666666666,2,0.7016666666666662,0.4923361111111105
2.3966666666666665,2,0.3966666666666665,0.15734444444444431
2.25,1,1.25,1.5625
3.03,2,1.0299999999999998,1.0608999999999995
2.65,2,0.6499999999999999,0.4224999999999999
3.995,2,1.995,3.9800250000000004
3.91,3,0.9100000000000001,0.8281000000000003
2.223333333333333,1,1.2233333333333332,1.496544444444444
3.846,1,2.846,8.099716
2.9533333333333336,2,0.9533333333333336,0.9088444444444449
3.097166666666667,2,1.0971666666666668,1.2037746944444447
4.87,3,1.87,3.4969000000000006
2.73,2,0.73,0.5328999999999999
3.8233333333333333,2,1.8233333333333333,3.3245444444444443
1.9,2,-0.10000000000000009,0.010000000000000018
19.39,1,18.39,338.19210000000004
4.01,2,2.01,4.040099999999999
1.68,2,-0.32000000000000006,0.10240000000000005
3.72,2,1.7200000000000002,2.9584000000000006
3.31,2,1.31,1.7161000000000002
2.673333333333334,5,-2.326666666666666,5.413377777777776
3.37,2,1.37,1.8769000000000002
2.218333333333333,1,1.2183333333333328,1.48433611111111
8.26,2,6.26,39.187599999999996
1.66,1,0.6599999999999999,0.4355999999999999
2.9419999999999997,3,-0.058000000000000274,0.003364000000000032
2.76,3,-0.2400000000000002,0.0576000000000001
3.4559999999999995,2,1.4559999999999995,2.1199359999999987
4.78,2,2.7800000000000002,7.7284000000000015
2.5475,2,0.5474999999999999,0.2997562499999999
2.82,2,0.8199999999999998,0.6723999999999998
3.06,2,1.06,1.1236000000000002
3.53,6,-2.47,6.100900000000001
4.5,4,0.5,0.25
4.55,2,2.55,6.5024999999999995
1.6,1,0.6000000000000001,0.3600000000000001
2.9883333333333333,3,-0.011666666666666714,0.0001361111111111122
2.1866666666666665,2,0.18666666666666654,0.03484444444444439
3.277142857142857,3,0.27714285714285714,0.07680816326530612
3.05,3,0.04999999999999982,0.0024999999999999823
2.76,1,1.7599999999999998,3.0975999999999995
6.03,7,-0.9699999999999998,0.9408999999999995
4.873333333333333,3,1.873333333333333,3.5093777777777766
5.65,3,2.6500000000000004,7.022500000000002
3.0425,3,0.04249999999999998,0.0018062499999999984
2.956666666666667,3,-0.043333333333333,0.001877777777777749
3.123,2,1.1230000000000002,1.2611290000000004
3.953333333333333,1,2.953333333333333,8.722177777777777
6.583333333333332,5,1.5833333333333321,2.5069444444444406
1.53,1,0.53,0.28090000000000004
3.4758333333333336,2,1.4758333333333336,2.1780840277777784
6.84,4,2.84,8.0656
6.84,3,3.84,14.7456
2.65,2,0.6499999999999999,0.4224999999999999
2.9925,2,0.9925000000000002,0.9850562500000003
2.69,2,0.69,0.4760999999999999
1.53,1,0.53,0.28090000000000004
3.04,3,0.040000000000000036,0.001600000000000003
2.43,1,1.4300000000000002,2.0449000000000006
3.59,2,1.5899999999999999,2.5280999999999993
2.86,2,0.8599999999999999,0.7395999999999998
3.1225,2,1.1225,1.2600062500000002
1.6025,2,-0.39749999999999996,0.15800624999999996
3.44,2,1.44,2.0736
2.83,2,0.8300000000000001,0.6889000000000001
2.12,1,1.12,1.2544000000000002
1.52,1,0.52,0.27040000000000003
2.54,1,1.54,2.3716
2.96,5,-2.04,4.1616
2.4833333333333334,1,1.4833333333333334,2.200277777777778
2.8488333333333333,2,0.8488333333333333,0.7205180277777777
3.24,2,1.2400000000000002,1.5376000000000005
3.565,2,1.565,2.4492249999999998
3.87,1,2.87,8.2369
2.88,2,0.8799999999999999,0.7743999999999999
4.85,5,-0.15000000000000036,0.022500000000000107
2.59,2,0.5899999999999999,0.34809999999999985
1.913333333333333,1,0.9133333333333331,0.8341777777777774
2.81,2,0.81,0.6561000000000001
2.26,1,1.2599999999999998,1.5875999999999995
3.77,2,1.77,3.1329000000000002
2.03,2,0.029999999999999805,0.0008999999999999883
2.7016666666666667,2,0.7016666666666667,0.4923361111111111
2.3366666666666664,2,0.33666666666666645,0.1133444444444443
1.35,2,-0.6499999999999999,0.4224999999999999
4.04,3,1.04,1.0816000000000001
2.87,3,-0.1299999999999999,0.01689999999999997
3.51,1,2.51,6.300099999999999
2.5463333333333336,3,-0.45366666666666644,0.20581344444444424
3.08,2,1.08,1.1664
2.766666666666666,2,0.7666666666666662,0.587777777777777
2.7475,5,-2.2525,5.07375625
2.35,1,1.35,1.8225000000000002
3.3,2,1.2999999999999998,1.6899999999999995
2.81,3,-0.18999999999999995,0.03609999999999998
2.625,2,0.625,0.390625
5.58,3,2.58,6.6564000000000005
3.138,2,1.138,1.2950439999999999
3.42,2,1.42,2.0164
1.32,1,0.32000000000000006,0.10240000000000005
3.02,2,1.02,1.0404
2.93,2,0.9300000000000002,0.8649000000000003
2.528,2,0.528,0.27878400000000003
3.74,2,1.7400000000000002,3.027600000000001
1.44,2,-0.56,0.31360000000000005
5.26,3,2.26,5.107599999999999
3.88,3,0.8799999999999999,0.7743999999999999
2.752,1,1.7519999999999998,3.0695039999999993
2.3366666666666664,3,-0.6633333333333336,0.4400111111111114
2.66,3,-0.33999999999999986,0.1155999999999999
2.476166666666667,2,0.47616666666666685,0.2267346944444446
2.16,2,0.16000000000000014,0.025600000000000046
2.59,2,0.5899999999999999,0.34809999999999985
2.6075,2,0.6074999999999999,0.3690562499999999
9.58,5,4.58,20.9764
2.37,4,-1.63,2.6569
2.47,1,1.4700000000000002,2.1609000000000007
2.9,2,0.8999999999999999,0.8099999999999998
5.2,5,0.20000000000000018,0.04000000000000007
2.87,2,0.8700000000000001,0.7569000000000002
2.7075,2,0.7075,0.50055625
1.785,2,-0.21500000000000008,0.04622500000000004
4.03,2,2.0300000000000002,4.120900000000001
5.42,1,4.42,19.5364
7.0,4,3.0,9.0
10.62,4,6.619999999999999,43.82439999999999
3.14,2,1.1400000000000001,1.2996000000000003
2.802,3,-0.19799999999999995,0.03920399999999998
3.51,4,-0.4900000000000002,0.2401000000000002
2.98,5,-2.02,4.0804
4.68,3,1.6799999999999997,2.822399999999999
4.63,4,0.6299999999999999,0.39689999999999986
10.2,2,8.2,67.24
1.8019999999999998,1,0.8019999999999998,0.6432039999999997
2.29,1,1.29,1.6641000000000001
2.5,2,0.5,0.25
4.91,4,0.9100000000000001,0.8281000000000003
2.59,4,-1.4100000000000001,1.9881000000000004
4.2375,2,2.2375,5.0064062499999995
4.61,3,1.6100000000000003,2.592100000000001
9.6,4,5.6,31.359999999999996
3.51,3,0.5099999999999998,0.2600999999999998
2.646666666666667,2,0.646666666666667,0.41817777777777815
3.1875,3,0.1875,0.03515625
5.163333333333332,5,0.16333333333333222,0.026677777777777415
2.1,1,1.1,1.2100000000000002
2.7675,2,0.7675000000000001,0.5890562500000001
1.95,1,0.95,0.9025
2.85,2,0.8500000000000001,0.7225000000000001
1.535,1,0.5349999999999999,0.2862249999999999
2.585,2,0.585,0.34222499999999995
1.69,1,0.69,0.4760999999999999
2.925,2,0.9249999999999998,0.8556249999999996
2.688,3,-0.31199999999999983,0.09734399999999989
2.89,3,-0.10999999999999988,0.012099999999999972
3.2,2,1.2000000000000002,1.4400000000000004
2.2,3,-0.7999999999999998,0.6399999999999997
2.5391666666666666,3,-0.46083333333333343,0.2123673611111112
2.51,3,-0.4900000000000002,0.2401000000000002
2.715,2,0.7149999999999999,0.5112249999999998
2.595,1,1.5950000000000002,2.5440250000000004
5.33,4,1.33,1.7689000000000001
6.15,3,3.1500000000000004,9.922500000000003
1.74,2,-0.26,0.06760000000000001
2.5,1,1.5,2.25
4.51,3,1.5099999999999998,2.2800999999999996
3.27,3,0.27,0.0729
3.0,2,1.0,1.0
6.71,3,3.71,13.7641
2.82,3,-0.18000000000000016,0.03240000000000006
3.1925,3,0.1924999999999999,0.03705624999999996
1.69,1,0.69,0.4760999999999999
1.76,1,0.76,0.5776
6.29,2,4.29,18.4041
2.73,2,0.73,0.5328999999999999
5.48,4,1.4800000000000004,2.1904000000000012
1.3,1,0.30000000000000004,0.09000000000000002
3.71,3,0.71,0.5041
5.22,3,2.2199999999999998,4.928399999999999
5.36,4,1.3600000000000003,1.8496000000000008
4.89,2,2.8899999999999997,8.352099999999998
2.3475,2,0.34750000000000014,0.12075625000000009
2.3466666666666667,2,0.3466666666666667,0.12017777777777779
2.5066666666666664,3,-0.4933333333333336,0.24337777777777805
4.8,5,-0.20000000000000018,0.04000000000000007
6.84,4,2.84,8.0656
2.82,2,0.8199999999999998,0.6723999999999998
3.26,2,1.2599999999999998,1.5875999999999995
3.0708333333333333,2,1.0708333333333333,1.1466840277777777
1.33,1,0.33000000000000007,0.10890000000000005
2.3466666666666667,3,-0.6533333333333333,0.4268444444444444
2.56,2,0.56,0.31360000000000005
4.26,3,1.2599999999999998,1.5875999999999995
2.3166666666666664,2,0.31666666666666643,0.10027777777777763
3.97,2,1.9700000000000002,3.880900000000001
3.22,2,1.2200000000000002,1.4884000000000004
2.55,2,0.5499999999999998,0.3024999999999998
4.26,1,3.26,10.6276
2.52,2,0.52,0.27040000000000003
4.49,4,0.4900000000000002,0.2401000000000002
5.0275,3,2.0275,4.11075625
2.858,2,0.8580000000000001,0.7361640000000002
2.54,6,-3.46,11.9716
1.44,1,0.43999999999999995,0.19359999999999997
2.3819999999999997,2,0.3819999999999997,0.14592399999999975
2.496666666666667,2,0.49666666666666703,0.24667777777777813
2.592166666666667,2,0.592166666666667,0.35066136111111146
2.5341666666666667,2,0.5341666666666667,0.2853340277777778
2.6069999999999998,3,-0.39300000000000024,0.1544490000000002
3.1941666666666664,2,1.1941666666666664,1.426034027777777
5.68,4,1.6799999999999997,2.822399999999999
3.0380000000000003,3,0.038000000000000256,0.0014440000000000195
2.645333333333333,2,0.6453333333333329,0.4164551111111105
2.752,1,1.7519999999999998,3.0695039999999993
3.29,2,1.29,1.6641000000000001
2.74,1,1.7400000000000002,3.027600000000001
3.47,2,1.4700000000000002,2.1609000000000007
2.375,1,1.375,1.890625
2.64,2,0.6400000000000001,0.4096000000000002
10.8,1,9.8,96.04000000000002
2.9683333333333337,4,-1.0316666666666663,1.0643361111111103
3.772,3,0.7719999999999998,0.5959839999999997
2.77,2,0.77,0.5929
3.11,3,0.10999999999999988,0.012099999999999972
2.803,2,0.8029999999999999,0.6448089999999999
3.37,3,0.3700000000000001,0.13690000000000008
8.59,5,3.59,12.8881
1.5886666666666664,2,-0.41133333333333355,0.1691951111111113
3.64,6,-2.36,5.569599999999999
2.35,4,-1.65,2.7224999999999997
2.983333333333333,2,0.983333333333333,0.9669444444444437
2.84,2,0.8399999999999999,0.7055999999999998
2.76,3,-0.2400000000000002,0.0576000000000001
5.14,5,0.13999999999999968,0.01959999999999991
2.475,2,0.4750000000000001,0.22562500000000008
